2018/01/01, 17:32:57, 77.9, 0
2018/01/01, 17:32:58, 77.9, 0
2018/01/01, 17:33:04, 77.45, 0
2018/01/01, 17:33:05, 77.45, 0
2018/01/01, 17:33:11, 77.1116, 0
2018/01/01, 17:33:12, 77.0, 0
2018/01/01, 17:33:18, 76.6616, 0
2018/01/01, 17:33:18, 76.6616, 0
2018/01/01, 17:33:24, 76.325, 0
2018/01/01, 17:33:25, 76.325, 0
2018/01/01, 17:33:31, 75.9866, 0
2018/01/01, 17:33:32, 75.9866, 0
2018/01/01, 17:33:38, 75.7616, 0
2018/01/01, 17:33:39, 75.65, 0
2018/01/01, 17:33:45, 75.425, 0
2018/01/01, 17:33:45, 75.425, 0
2018/01/01, 17:33:51, 75.2, 0
2018/01/01, 17:33:52, 75.0866, 0
2018/01/01, 17:33:58, 74.8616, 0
2018/01/01, 17:33:59, 74.8616, 0
2018/01/01, 17:34:04, 74.6366, 1
2018/01/01, 17:34:05, 74.6366, 1
2018/01/01, 17:34:10, 74.525, 1
2018/01/01, 17:34:11, 74.525, 1
2018/01/01, 17:34:16, 74.3, 1
2018/01/01, 17:34:17, 74.3, 1
2018/01/01, 17:34:22, 74.1866, 1
2018/01/01, 17:34:23, 74.075, 1
2018/01/01, 17:34:28, 73.9616, 1
2018/01/01, 17:34:28, 73.9616, 1
2018/01/01, 17:34:34, 73.7366, 1
2018/01/01, 17:34:34, 73.85, 1
2018/01/01, 17:34:39, 73.625, 1
2018/01/01, 17:34:40, 73.625, 1
2018/01/01, 17:34:45, 73.5116, 1
2018/01/01, 17:34:46, 73.5116, 1
2018/01/01, 17:34:51, 73.4, 1
2018/01/01, 17:34:52, 73.2866, 1
2018/01/01, 17:34:57, 73.175, 1
2018/01/01, 17:34:58, 73.175, 1
2018/01/01, 17:35:03, 73.0616, 1
2018/01/01, 17:35:04, 73.0616, 1
2018/01/01, 17:35:09, 72.95, 1
2018/01/01, 17:35:10, 72.95, 1
2018/01/01, 17:35:15, 72.8366, 1
2018/01/01, 17:35:16, 72.8366, 1
2018/01/01, 17:35:21, 72.725, 1
2018/01/01, 17:35:22, 72.725, 1
2018/01/01, 17:35:27, 72.6116, 1
2018/01/01, 17:35:28, 72.6116, 1
2018/01/01, 17:35:33, 72.5, 1
2018/01/01, 17:35:34, 72.5, 1
2018/01/01, 17:35:39, 72.3866, 1
2018/01/01, 17:35:39, 72.3866, 1
2018/01/01, 17:35:50, 72.1616, 1
2018/01/01, 17:35:51, 72.1616, 1
2018/01/01, 17:35:56, 72.05, 1
2018/01/01, 17:35:57, 72.05, 1
2018/01/01, 17:36:02, 72.05, 1
2018/01/01, 17:36:03, 72.05, 1
2018/01/01, 17:36:08, 72.725, 1
2018/01/01, 17:36:09, 73.2866, 1
2018/01/01, 17:36:14, 76.4366, 1
2018/01/01, 17:36:15, 76.8866, 1
2018/01/01, 17:36:21, 79.25, 0
2018/01/01, 17:36:21, 79.475, 0
2018/01/01, 17:36:26, 80.9366, 0
2018/01/01, 17:36:27, 81.1616, 0
2018/01/01, 17:36:32, 82.2866, 0
2018/01/01, 17:36:33, 82.4, 0
2018/01/01, 17:36:38, 83.3, 0
2018/01/01, 17:36:39, 83.4116, 0
2018/01/01, 17:36:44, 84.0866, 0
2018/01/01, 17:36:45, 84.2, 0
2018/01/01, 17:36:50, 84.65, 0
2018/01/01, 17:36:51, 84.7616, 0
2018/01/01, 17:36:56, 84.7616, 0
2018/01/01, 17:36:57, 84.65, 0
2018/01/01, 17:37:02, 83.975, 0
2018/01/01, 17:37:03, 83.8616, 0
2018/01/01, 17:37:08, 83.075, 0
2018/01/01, 17:37:09, 82.9616, 0
2018/01/01, 17:37:14, 82.2866, 0
2018/01/01, 17:37:15, 82.175, 0
2018/01/01, 17:37:20, 81.3866, 0
2018/01/01, 17:37:21, 81.275, 0
2018/01/01, 17:37:26, 80.6, 0
2018/01/01, 17:37:27, 80.6, 0
2018/01/01, 17:37:32, 80.0366, 0
2018/01/01, 17:37:32, 79.925, 0
2018/01/01, 17:37:38, 79.3616, 0
2018/01/01, 17:37:39, 79.25, 0
2018/01/01, 17:37:45, 78.8, 0
2018/01/01, 17:37:46, 78.6866, 0
2018/01/01, 17:37:52, 78.2366, 0
2018/01/01, 17:37:53, 78.125, 0
2018/01/01, 17:37:59, 77.7866, 0
2018/01/01, 17:37:59, 77.675, 0
2018/01/01, 17:38:05, 77.225, 0
2018/01/01, 17:38:06, 77.225, 0
2018/01/01, 17:38:12, 76.8866, 0
2018/01/01, 17:38:13, 76.775, 0
2018/01/01, 17:38:19, 76.4366, 0
2018/01/01, 17:38:20, 76.4366, 0
2018/01/01, 17:38:26, 76.2116, 0
2018/01/01, 17:38:26, 76.1, 0
2018/01/01, 17:38:32, 75.875, 0
2018/01/01, 17:38:33, 75.875, 0
2018/01/01, 17:38:39, 75.65, 0
2018/01/01, 17:38:40, 75.65, 0
2018/01/01, 17:38:46, 75.425, 0
2018/01/01, 17:38:47, 75.3116, 0
2018/01/01, 17:38:53, 75.0866, 0
2018/01/01, 17:38:53, 75.0866, 0
2018/01/01, 17:38:58, 74.975, 1
2018/01/01, 17:38:59, 74.8616, 1
2018/01/01, 17:39:04, 74.75, 1
2018/01/01, 17:39:05, 74.75, 1
2018/01/01, 17:39:10, 74.525, 1
2018/01/01, 17:39:11, 74.525, 1
2018/01/01, 17:39:16, 74.4116, 1
2018/01/01, 17:39:17, 74.4116, 1
2018/01/01, 17:39:22, 74.1866, 1
2018/01/01, 17:39:23, 74.1866, 1
2018/01/01, 17:39:28, 74.075, 1
2018/01/01, 17:39:29, 74.075, 1
2018/01/01, 17:39:34, 73.9616, 1
2018/01/01, 17:39:35, 73.85, 1
2018/01/01, 17:39:40, 73.7366, 1
2018/01/01, 17:39:41, 73.7366, 1
2018/01/01, 17:39:46, 73.625, 1
2018/01/01, 17:39:47, 73.625, 1
2018/01/01, 17:39:52, 73.5116, 1
2018/01/01, 17:39:53, 73.5116, 1
2018/01/01, 17:39:58, 73.4, 1
2018/01/01, 17:39:59, 73.4, 1
2018/01/01, 17:40:04, 73.2866, 1
2018/01/01, 17:40:04, 73.2866, 1
2018/01/01, 17:40:10, 73.175, 1
2018/01/01, 17:40:10, 73.175, 1
2018/01/01, 17:40:15, 73.0616, 1
2018/01/01, 17:40:16, 73.0616, 1
2018/01/01, 17:40:21, 73.0616, 1
2018/01/01, 17:40:22, 73.0616, 1
2018/01/01, 17:40:27, 72.95, 1
2018/01/01, 17:40:28, 72.95, 1
2018/01/01, 17:40:33, 72.8366, 1
2018/01/01, 17:40:34, 72.8366, 1
2018/01/01, 17:40:39, 72.725, 1
2018/01/01, 17:40:40, 72.725, 1
2018/01/01, 17:40:50, 72.6116, 1, 0
2018/01/01, 17:40:50, 72.6116, 1, 0
2018/01/01, 17:40:56, 72.5, 1, 0
2018/01/01, 17:40:56, 72.6116, 1, 0
2018/01/01, 17:41:01, 73.625, 1, 0
2018/01/01, 17:41:02, 74.075, 1, 0
2018/01/01, 17:41:08, 77.45, 0, 0
2018/01/01, 17:41:09, 77.7866, 0, 0
2018/01/01, 17:41:15, 79.925, 0, 0
2018/01/01, 17:41:16, 80.15, 0, 0
2018/01/01, 17:41:21, 81.3866, 0, 1
2018/01/01, 17:41:22, 81.6116, 0, 1
2018/01/01, 17:41:27, 82.5116, 0, 1
2018/01/01, 17:41:28, 82.625, 0, 1
2018/01/01, 17:41:33, 83.3, 0, 1
2018/01/01, 17:41:34, 83.4116, 0, 1
2018/01/01, 17:41:39, 83.975, 0, 1
2018/01/01, 17:41:39, 84.0866, 0, 1
2018/01/01, 17:41:45, 84.2, 0, 1
2018/01/01, 17:41:45, 84.0866, 0, 1
2018/01/01, 17:41:50, 83.525, 0, 1
2018/01/01, 17:41:51, 83.4116, 0, 1
2018/01/01, 17:41:56, 82.85, 0, 1
2018/01/01, 17:41:57, 82.7366, 0, 1
2018/01/01, 17:42:02, 82.175, 0, 1
2018/01/01, 17:42:03, 82.0616, 0, 1
2018/01/01, 17:42:08, 81.5, 0, 1
2018/01/01, 17:42:09, 81.3866, 0, 1
2018/01/01, 17:42:14, 80.9366, 0, 1
2018/01/01, 17:42:15, 80.825, 0, 1
2018/01/01, 17:42:20, 80.375, 0, 1
2018/01/01, 17:42:21, 80.2616, 0, 1
2018/01/01, 17:42:27, 79.8116, 0, 0
2018/01/01, 17:42:28, 79.7, 0, 0
2018/01/01, 17:42:34, 79.25, 0, 0
2018/01/01, 17:42:34, 79.25, 0, 0
2018/01/01, 17:42:40, 78.8, 0, 0
2018/01/01, 17:42:41, 78.6866, 0, 0
2018/01/01, 17:42:47, 78.35, 0, 0
2018/01/01, 17:42:48, 78.2366, 0, 0
2018/01/01, 17:42:54, 77.9, 0, 0
2018/01/01, 17:42:55, 77.7866, 0, 0
2018/01/01, 17:43:01, 77.45, 0, 0
2018/01/01, 17:43:01, 77.45, 0, 0
2018/01/01, 17:43:07, 77.1116, 0, 0
2018/01/01, 17:43:08, 77.1116, 0, 0
2018/01/01, 17:43:14, 76.775, 0, 0
2018/01/01, 17:43:15, 76.775, 0, 0
2018/01/01, 17:43:21, 76.4366, 0, 0
2018/01/01, 17:43:22, 76.4366, 0, 0
2018/01/01, 17:43:27, 79.8116, 0, 0
2018/01/01, 17:43:28, 80.375, 0, 0
2018/01/01, 17:43:33, 82.7366, 0, 1
2018/01/01, 17:43:34, 83.075, 0, 1
2018/01/01, 17:43:39, 84.65, 0, 1
2018/01/01, 17:43:40, 84.875, 0, 1
2018/01/01, 17:43:45, 85.8866, 0, 1
2018/01/01, 17:43:46, 86.0, 0, 1
2018/01/01, 17:43:51, 86.7866, 0, 1
2018/01/01, 17:43:52, 86.7866, 0, 1
2018/01/01, 17:43:57, 86.45, 0, 1
2018/01/01, 17:43:58, 86.3366, 0, 1
2018/01/01, 17:44:03, 85.8866, 0, 1
2018/01/01, 17:44:04, 85.775, 0, 1
2018/01/01, 17:44:09, 85.325, 0, 1
2018/01/01, 17:44:10, 85.2116, 0, 1
2018/01/01, 17:44:15, 84.7616, 0, 1
2018/01/01, 17:44:16, 84.65, 0, 1
2018/01/01, 17:44:21, 84.2, 0, 1
2018/01/01, 17:44:22, 84.2, 0, 1
2018/01/01, 17:44:27, 83.75, 0, 1
2018/01/01, 17:44:28, 83.6366, 0, 1
2018/01/01, 17:44:33, 83.1866, 0, 1
2018/01/01, 17:44:33, 83.075, 0, 1
2018/01/01, 17:44:39, 82.625, 0, 1
2018/01/01, 17:44:39, 82.625, 0, 1
2018/01/01, 17:44:44, 82.175, 0, 1
2018/01/01, 17:44:45, 82.0616, 0, 1
2018/01/01, 17:44:50, 81.6116, 0, 1
2018/01/01, 17:44:51, 81.5, 0, 1
2018/01/01, 17:44:56, 81.05, 0, 1
2018/01/01, 17:44:57, 81.05, 0, 1
2018/01/01, 17:45:02, 80.6, 0, 1
2018/01/01, 17:45:03, 80.4866, 0, 1
2018/01/01, 17:45:08, 80.15, 0, 1
2018/01/01, 17:45:09, 80.0366, 0, 1
2018/01/01, 17:45:15, 79.7, 0, 0
2018/01/01, 17:45:16, 79.5866, 0, 0
2018/01/01, 17:45:22, 79.25, 0, 0
2018/01/01, 17:45:22, 79.25, 0, 0
2018/01/01, 17:45:28, 78.8, 0, 0
2018/01/01, 17:45:29, 78.8, 0, 0
2018/01/01, 17:45:35, 78.4616, 0, 0
2018/01/01, 17:45:36, 78.4616, 0, 0
2018/01/01, 17:45:42, 78.125, 0, 0
2018/01/01, 17:45:43, 78.125, 0, 0
2018/01/01, 17:45:49, 77.9, 0, 0
2018/01/01, 17:45:49, 77.9, 0, 0
2018/01/01, 17:45:55, 77.675, 0, 0
2018/01/01, 17:45:56, 77.675, 0, 0
2018/01/01, 17:46:02, 77.3366, 0, 0
2018/01/01, 17:46:03, 77.3366, 0, 0
2018/01/01, 17:46:09, 77.1116, 0, 0
2018/01/01, 17:46:10, 77.1116, 0, 0
2018/01/01, 17:46:16, 76.8866, 0, 0
2018/01/01, 17:46:16, 76.8866, 0, 0
2018/01/01, 17:46:22, 76.6616, 0, 0
2018/01/01, 17:46:23, 76.55, 0, 0
2018/01/01, 17:46:29, 76.4366, 0, 0
2018/01/01, 17:46:30, 76.4366, 0, 0
2018/01/01, 17:46:36, 76.2116, 0, 0
2018/01/01, 17:46:37, 76.2116, 0, 0
2018/01/01, 17:46:43, 75.9866, 0, 0
2018/01/01, 17:46:43, 75.9866, 0, 0
2018/01/01, 17:46:49, 75.875, 0, 0
2018/01/01, 17:46:50, 75.7616, 0, 0
2018/01/01, 17:46:56, 75.65, 0, 0
2018/01/01, 17:46:57, 75.65, 0, 0
2018/01/01, 17:47:03, 75.5366, 0, 0
2018/01/01, 17:47:04, 75.425, 0, 0
2018/01/01, 17:47:10, 75.3116, 0, 0
2018/01/01, 17:47:10, 75.3116, 0, 0
2018/01/01, 17:47:16, 75.2, 0, 0
2018/01/01, 17:47:17, 75.2, 0, 0
2018/01/01, 17:47:23, 74.975, 0, 0
2018/01/01, 17:47:24, 74.975, 0, 0
2018/01/01, 17:47:29, 74.8616, 1, 0
2018/01/01, 17:47:30, 74.8616, 1, 0
2018/01/01, 17:47:35, 74.75, 1, 0
2018/01/01, 17:47:36, 74.75, 1, 0
2018/01/01, 17:47:41, 74.6366, 1, 0
2018/01/01, 17:47:42, 74.6366, 1, 0
2018/01/01, 17:47:47, 74.525, 1, 0
2018/01/01, 17:47:48, 74.525, 1, 0
2018/01/01, 17:47:53, 74.4116, 1, 0
2018/01/01, 17:47:53, 74.4116, 1, 0
2018/01/01, 17:47:59, 74.3, 1, 0
2018/01/01, 17:47:59, 74.4116, 1, 0
2018/01/01, 17:48:04, 74.3, 1, 0
2018/01/01, 17:48:05, 74.3, 1, 0
2018/01/01, 17:48:10, 74.1866, 1, 0
2018/01/01, 17:48:11, 74.1866, 1, 0
2018/01/01, 17:48:16, 74.075, 1, 0
2018/01/01, 17:48:17, 74.075, 1, 0
2018/01/01, 17:48:22, 73.9616, 1, 0
2018/01/01, 17:48:23, 73.9616, 1, 0
2018/01/01, 17:48:28, 73.85, 1, 0
2018/01/01, 17:48:29, 73.85, 1, 0
2018/01/01, 17:48:34, 73.7366, 1, 0
2018/01/01, 17:48:35, 73.7366, 1, 0
2018/01/01, 17:48:40, 73.625, 1, 0
2018/01/01, 17:48:41, 73.625, 1, 0
2018/01/01, 17:48:46, 73.625, 1, 0
2018/01/01, 17:48:47, 73.625, 1, 0
2018/01/01, 17:48:52, 73.5116, 1, 0
2018/01/01, 17:48:53, 73.5116, 1, 0
2018/01/01, 17:48:58, 73.4, 1, 0
2018/01/01, 17:48:59, 73.4, 1, 0
2018/01/01, 17:49:04, 73.2866, 1, 0
2018/01/01, 17:49:05, 73.2866, 1, 0
2018/01/01, 17:49:10, 73.2866, 1, 0
2018/01/01, 17:49:10, 73.175, 1, 0
2018/01/01, 17:49:16, 73.175, 1, 0
2018/01/01, 17:49:16, 73.175, 1, 0
2018/01/01, 17:49:21, 73.0616, 1, 0
2018/01/01, 17:49:22, 73.0616, 1, 0
2018/01/01, 17:49:27, 72.95, 1, 0
2018/01/01, 17:49:28, 72.95, 1, 0
2018/01/01, 17:49:33, 72.8366, 1, 0
2018/01/01, 17:49:34, 72.8366, 1, 0
2018/01/01, 17:49:39, 72.8366, 1, 0
2018/01/01, 17:49:40, 72.8366, 1, 0
2018/01/01, 17:49:45, 72.725, 1, 0
2018/01/01, 17:49:47, 72.725, 1, 0
2018/01/01, 17:49:52, 72.6116, 1, 0
2018/01/01, 17:49:53, 72.6116, 1, 0
2018/01/01, 17:49:58, 72.6116, 1, 0
2018/01/01, 17:49:59, 72.5, 1, 0
2018/01/01, 17:50:04, 72.5, 1, 0
2018/01/01, 17:50:05, 72.5, 1, 0
2018/01/01, 17:50:10, 72.5, 1, 0
2018/01/01, 17:50:11, 72.3866, 1, 0
2018/01/01, 17:50:16, 72.3866, 1, 0
2018/01/01, 17:50:16, 72.3866, 1, 0
2018/01/01, 17:50:22, 72.275, 1, 0
2018/01/01, 17:50:22, 72.275, 1, 0
2018/01/01, 17:50:28, 72.275, 1, 0
2018/01/01, 17:50:28, 72.275, 1, 0
2018/01/01, 17:50:33, 72.1616, 1, 0
2018/01/01, 17:50:34, 72.1616, 1, 0
2018/01/01, 17:50:39, 72.1616, 1, 0
2018/01/01, 17:50:40, 72.1616, 1, 0
2018/01/01, 17:50:45, 72.05, 1, 0
2018/01/01, 17:50:46, 72.05, 1, 0
2018/01/01, 17:50:51, 72.05, 1, 0
2018/01/01, 17:50:52, 71.9366, 1, 0
2018/01/01, 17:50:57, 71.9366, 1, 0
2018/01/01, 17:50:58, 71.9366, 1, 0
2018/01/01, 17:51:03, 71.825, 1, 0
2018/01/01, 17:51:04, 71.825, 1, 0
2018/01/01, 17:51:09, 71.825, 1, 0
2018/01/01, 17:51:10, 71.825, 1, 0
2018/01/01, 17:51:15, 71.7116, 1, 0
2018/01/01, 17:51:16, 71.7116, 1, 0
2018/01/01, 17:51:21, 71.7116, 1, 0
2018/01/01, 17:51:22, 71.7116, 1, 0
2018/01/01, 17:51:27, 71.6, 1, 0
2018/01/01, 17:51:28, 71.6, 1, 0
2018/01/01, 17:51:33, 71.6, 1, 0
2018/01/01, 17:51:33, 71.6, 1, 0
2018/01/01, 17:51:39, 71.6, 1, 0
2018/01/01, 17:51:39, 71.6, 1, 0
2018/01/01, 17:51:45, 71.4866, 1, 0
2018/01/01, 17:51:45, 71.4866, 1, 0
2018/01/01, 17:51:50, 71.4866, 1, 0
2018/01/01, 17:51:51, 71.4866, 1, 0
2018/01/01, 17:51:56, 71.375, 1, 0
2018/01/01, 17:51:57, 71.375, 1, 0
2018/01/01, 17:52:02, 71.375, 1, 0
2018/01/01, 17:52:03, 71.375, 1, 0
2018/01/01, 17:52:08, 71.2616, 1, 0
2018/01/01, 17:52:09, 71.2616, 1, 0
2018/01/01, 17:52:14, 71.2616, 1, 0
2018/01/01, 17:52:15, 71.2616, 1, 0
2018/01/01, 17:52:20, 71.2616, 1, 0
2018/01/01, 17:52:21, 71.2616, 1, 0
2018/01/01, 17:52:26, 71.15, 1, 0
2018/01/01, 17:52:27, 71.15, 1, 0
2018/01/01, 17:52:32, 71.15, 1, 0
2018/01/01, 17:52:33, 71.15, 1, 0
2018/01/01, 17:52:38, 71.15, 1, 0
2018/01/01, 17:52:39, 71.0366, 1, 0
2018/01/01, 17:52:44, 71.0366, 1, 0
2018/01/01, 17:52:45, 71.0366, 1, 0
2018/01/01, 17:52:50, 71.0366, 1, 0
2018/01/01, 17:52:51, 71.0366, 1, 0
2018/01/01, 17:52:56, 71.0366, 1, 0
2018/01/01, 17:52:56, 71.0366, 1, 0
2018/01/01, 17:53:02, 71.0366, 1, 0
2018/01/01, 17:53:02, 71.0366, 1, 0
2018/01/01, 17:53:07, 70.925, 1, 0
2018/01/01, 17:53:08, 71.0366, 1, 0
2018/01/01, 17:53:13, 70.925, 1, 0
2018/01/01, 17:53:14, 70.925, 1, 0
2018/01/01, 17:53:19, 70.925, 1, 0
2018/01/01, 17:53:20, 70.925, 1, 0
2018/01/01, 17:53:25, 70.925, 1, 0
2018/01/01, 17:53:26, 70.925, 1, 0
2018/01/01, 17:53:31, 70.925, 1, 0
2018/01/01, 17:53:32, 70.925, 1, 0
2018/01/01, 17:53:37, 70.8116, 1, 0
2018/01/01, 17:53:38, 70.8116, 1, 0
2018/01/01, 17:53:43, 70.8116, 1, 0
2018/01/01, 17:53:44, 70.8116, 1, 0
2018/01/01, 17:53:49, 70.8116, 1, 0
2018/01/01, 17:53:50, 70.8116, 1, 0
2018/01/01, 17:53:55, 70.8116, 1, 0
2018/01/01, 17:53:56, 70.8116, 1, 0
2018/01/01, 17:54:01, 70.8116, 1, 0
2018/01/01, 17:54:02, 70.8116, 1, 0
2018/01/01, 17:54:07, 70.7, 1, 0
2018/01/01, 17:54:08, 70.8116, 1, 0
2018/01/01, 17:54:13, 70.7, 1, 0
2018/01/01, 17:54:14, 70.7, 1, 0
2018/01/01, 17:54:19, 70.7, 1, 0
2018/01/01, 17:54:19, 70.7, 1, 0
2018/01/01, 17:54:25, 70.7, 1, 0
2018/01/01, 17:54:25, 70.7, 1, 0
2018/01/01, 17:54:30, 70.7, 1, 0
2018/01/01, 17:54:31, 70.7, 1, 0
2018/01/01, 17:54:36, 70.7, 1, 0
2018/01/01, 17:54:37, 70.7, 1, 0
2018/01/01, 17:54:42, 70.7, 1, 0
2018/01/01, 17:54:43, 70.7, 1, 0
2018/01/01, 17:54:48, 70.5866, 1, 0
2018/01/01, 17:54:49, 70.7, 1, 0
2018/01/01, 17:54:54, 70.5866, 1, 0
2018/01/01, 17:54:55, 70.5866, 1, 0
2018/01/01, 17:55:00, 70.5866, 1, 0
2018/01/01, 17:55:01, 70.5866, 1, 0
2018/01/01, 17:55:06, 70.5866, 1, 0
2018/01/01, 17:55:07, 70.5866, 1, 0
2018/01/01, 17:55:12, 70.5866, 1, 0
2018/01/01, 17:55:13, 70.5866, 1, 0
2018/01/01, 17:55:18, 70.5866, 1, 0
2018/01/01, 17:55:19, 70.5866, 1, 0
2018/01/01, 17:55:24, 70.5866, 1, 0
2018/01/01, 17:55:25, 70.5866, 1, 0
2018/01/01, 17:55:30, 70.475, 1, 0
2018/01/01, 17:55:31, 70.5866, 1, 0
2018/01/01, 17:55:36, 70.475, 1, 0
2018/01/01, 17:55:36, 70.475, 1, 0
2018/01/01, 17:55:42, 70.475, 1, 0
2018/01/01, 17:55:42, 70.475, 1, 0
2018/01/01, 17:55:48, 70.475, 1, 0
2018/01/01, 17:55:48, 70.475, 1, 0
2018/01/01, 17:55:53, 70.475, 1, 0
2018/01/01, 17:55:54, 70.475, 1, 0
2018/01/01, 17:55:59, 70.475, 1, 0
2018/01/01, 17:56:00, 70.475, 1, 0
2018/01/01, 17:56:05, 70.3616, 1, 0
2018/01/01, 17:56:06, 70.3616, 1, 0
2018/01/01, 17:56:11, 70.3616, 1, 0
2018/01/01, 17:56:12, 70.3616, 1, 0
2018/01/01, 17:56:17, 70.3616, 1, 0
2018/01/01, 17:56:18, 70.3616, 1, 0
2018/01/01, 17:56:23, 70.3616, 1, 0
2018/01/01, 17:56:24, 70.3616, 1, 0
2018/01/01, 17:56:29, 70.3616, 1, 0
2018/01/01, 17:56:30, 70.25, 1, 0
2018/01/01, 17:56:35, 70.25, 1, 0
2018/01/01, 17:56:36, 70.25, 1, 0
2018/01/01, 17:56:41, 70.25, 1, 0
2018/01/01, 17:56:42, 70.25, 1, 0
2018/01/01, 17:56:47, 70.25, 1, 0
2018/01/01, 17:56:48, 70.25, 1, 0
2018/01/01, 17:56:53, 70.25, 1, 0
2018/01/01, 17:56:54, 70.25, 1, 0
2018/01/01, 17:56:59, 70.1366, 1, 0
2018/01/01, 17:56:59, 70.1366, 1, 0
2018/01/01, 17:57:05, 70.1366, 1, 0
2018/01/01, 17:57:05, 70.1366, 1, 0
2018/01/01, 17:57:11, 70.1366, 1, 0
2018/01/01, 17:57:11, 70.1366, 1, 0
2018/01/01, 17:57:16, 70.1366, 1, 0
2018/01/01, 17:57:17, 70.1366, 1, 0
2018/01/01, 17:57:22, 70.1366, 1, 0
2018/01/01, 17:57:23, 70.1366, 1, 0
2018/01/01, 17:57:28, 70.025, 1, 0
2018/01/01, 17:57:29, 70.025, 1, 0
2018/01/01, 17:57:34, 70.025, 1, 0
2018/01/01, 17:57:35, 70.025, 1, 0
2018/01/01, 17:57:40, 70.025, 1, 0
2018/01/01, 17:57:41, 70.025, 1, 0
2018/01/01, 17:57:46, 70.025, 1, 0
2018/01/01, 17:57:47, 70.025, 1, 0
2018/01/01, 17:57:52, 70.025, 1, 0
2018/01/01, 17:57:53, 70.025, 1, 0
2018/01/01, 17:57:58, 69.9116, 1, 0
2018/01/01, 17:57:59, 69.9116, 1, 0
2018/01/01, 17:58:04, 69.9116, 1, 0
2018/01/01, 17:58:05, 69.9116, 1, 0
2018/01/01, 17:58:10, 69.9116, 1, 0
2018/01/01, 17:58:11, 69.9116, 1, 0
2018/01/01, 17:58:16, 69.9116, 1, 0
2018/01/01, 17:58:16, 69.9116, 1, 0
2018/01/01, 17:58:22, 69.9116, 1, 0
2018/01/01, 17:58:22, 69.9116, 1, 0
2018/01/01, 17:58:28, 69.9116, 1, 0
2018/01/01, 17:58:28, 69.9116, 1, 0
2018/01/01, 17:58:33, 69.9116, 1, 0
2018/01/01, 17:58:34, 69.9116, 1, 0
2018/01/01, 17:58:39, 69.8, 1, 0
2018/01/01, 17:58:40, 69.9116, 1, 0
2018/01/01, 17:58:45, 69.8, 1, 0
2018/01/01, 17:58:46, 69.8, 1, 0
2018/01/01, 17:58:51, 69.8, 1, 0
2018/01/01, 17:58:52, 69.8, 1, 0
2018/01/01, 17:58:57, 69.8, 1, 0
2018/01/01, 17:58:58, 69.8, 1, 0
2018/01/01, 17:59:03, 69.8, 1, 0
2018/01/01, 17:59:04, 69.8, 1, 0
2018/01/01, 17:59:09, 69.8, 1, 0
2018/01/01, 17:59:10, 69.8, 1, 0
2018/01/01, 17:59:15, 69.8, 1, 0
2018/01/01, 17:59:16, 69.8, 1, 0
2018/01/01, 17:59:21, 69.8, 1, 0
2018/01/01, 17:59:22, 69.8, 1, 0
2018/01/01, 17:59:27, 69.8, 1, 0
2018/01/01, 17:59:28, 69.6866, 1, 0
2018/01/01, 17:59:33, 69.6866, 1, 0
2018/01/01, 17:59:33, 69.6866, 1, 0
2018/01/01, 17:59:39, 69.6866, 1, 0
2018/01/01, 17:59:39, 69.6866, 1, 0
2018/01/01, 17:59:44, 69.6866, 1, 0
2018/01/01, 17:59:45, 69.6866, 1, 0
2018/01/01, 17:59:50, 69.6866, 1, 0
2018/01/01, 17:59:51, 69.6866, 1, 0
2018/01/01, 17:59:56, 69.6866, 1, 0
2018/01/01, 17:59:57, 69.6866, 1, 0
2018/01/01, 18:00:02, 69.6866, 1, 0
2018/01/01, 18:00:03, 69.6866, 1, 0
2018/01/01, 18:00:08, 69.6866, 1, 0
2018/01/01, 18:00:09, 69.6866, 1, 0
2018/01/01, 18:00:14, 69.6866, 1, 0
2018/01/01, 18:00:15, 69.6866, 1, 0
2018/01/01, 18:00:20, 69.6866, 1, 0
2018/01/01, 18:00:21, 69.6866, 1, 0
2018/01/01, 18:00:26, 69.6866, 1, 0
2018/01/01, 18:00:27, 69.6866, 1, 0
2018/01/01, 18:00:32, 69.6866, 1, 0
2018/01/01, 18:00:33, 69.6866, 1, 0
2018/01/01, 18:00:38, 69.6866, 1, 0
2018/01/01, 18:00:39, 69.6866, 1, 0
2018/01/01, 18:00:44, 69.6866, 1, 0
2018/01/01, 18:00:45, 69.6866, 1, 0
2018/01/01, 18:00:50, 69.6866, 1, 0
2018/01/01, 18:00:50, 69.6866, 1, 0
2018/01/01, 18:00:56, 69.6866, 1, 0
2018/01/01, 18:00:56, 69.6866, 1, 0
2018/01/01, 18:01:02, 69.6866, 1, 0
2018/01/01, 18:01:02, 69.6866, 1, 0
2018/01/01, 18:01:07, 69.6866, 1, 0
2018/01/01, 18:01:08, 69.6866, 1, 0
2018/01/01, 18:01:13, 69.6866, 1, 0
2018/01/01, 18:01:14, 69.6866, 1, 0
2018/01/01, 18:01:19, 69.6866, 1, 0
2018/01/01, 18:01:20, 69.6866, 1, 0
2018/01/01, 18:01:25, 69.6866, 1, 0
2018/01/01, 18:01:26, 69.6866, 1, 0
2018/01/01, 18:01:31, 69.6866, 1, 0
2018/01/01, 18:01:32, 69.8, 1, 0
2018/01/01, 18:01:37, 69.8, 1, 0
2018/01/01, 18:01:38, 69.8, 1, 0
2018/01/01, 18:01:43, 69.8, 1, 0
2018/01/01, 18:01:44, 69.8, 1, 0
